0.84375 0.0 -0.141196 0.0
0.851562 0.0 -0.154673 0.0
0.859375 0.0 -0.168121 0.0
0.867188 0.0 -0.181536 0.0
0.875 0.0 -0.194914 0.0
0.882812 0.0 -0.208254 0.0
0.890625 0.0 -0.221551 0.0
0.898438 0.0 -0.234805 0.0
0.90625 0.0 -0.24801 0.0
0.914062 0.0 -0.261167 0.0
0.921875 0.0 -0.274271 0.0
0.929688 0.0 -0.287321 0.0
0.9375 0.0 -0.300315 0.0
0.945312 0.0 -0.31325 0.0
0.953125 0.0 -0.326125 0.0
0.960938 0.0 -0.338937 0.0
0.96875 0.0 -0.351685 0.0
0.976562 0.0 -0.364368 0.0
0.984375 0.0 -0.376983 0.0
0.992188 0.0 -0.389529 0.0
1 0.0 -0.402005 0.0
1.00781 0.0 -0.41393 0.0
1.01562 0.0 -0.424792 0.0
1.02344 0.0 -0.434551 0.0
1.03125 0.0 -0.443176 0.0
1.03906 0.0 -0.450647 0.0
1.04688 0.0 -0.456952 0.0
1.05469 0.0 -0.462087 0.0
1.0625 0.0 -0.466055 0.0
1.07031 0.0 -0.468866 0.0
1.07812 0.0 -0.470533 0.0
1.08594 0.0 -0.471076 0.0
1.09375 0.0 -0.470519 0.0
1.10156 0.0 -0.46889 0.0
1.10938 0.0 -0.466219 0.0
1.11719 0.0 -0.46254 0.0
1.125 0.0 -0.45789 0.0
1.13281 0.0 -0.452306 0.0
1.14062 0.0 -0.445828 0.0
1.14844 0.0 -0.438498 0.0
1.15625 0.0 -0.430357 0.0
1.16406 0.0 -0.421449 0.0
1.17188 0.0 -0.411817 0.0
1.17969 0.0 -0.401505 0.0
1.1875 0.0 -0.390557 0.0
1.19531 0.0 -0.379016 0.0
1.20312 0.0 -0.366928 0.0
1.21094 0.0 -0.354334 0.0
1.21875 0.0 -0.341277 0.0
1.22656 0.0 -0.327801 0.0
1.23438 0.0 -0.313946 0.0
1.24219 0.0 -0.299753 0.0
1.25 0.0 -0.285263 0.0
1.25781 0.0 -0.270513 0.0
1.26562 0.0 -0.255541 0.0
1.27344 0.0 -0.240385 0.0
1.28125 0.0 -0.22508 0.0
1.28906 0.0 -0.209661 0.0
1.29688 0.0 -0.194161 0.0
1.30469 0.0 -0.178612 0.0
1.3125 0.0 -0.163045 0.0
1.32031 0.0 -0.147491 0.0
1.32812 0.0 -0.131977 0.0
1.33594 0.0 -0.11653 0.0
1.34375 0.0 -0.101179 0.0
1.35156 0.0 -0.0859456 0.0
1.35938 0.0 -0.0708555 0.0
1.36719 0.0 -0.0559307 0.0
1.375 0.0 -0.0411927 0.0
1.38281 0.0 -0.0266615 0.0
1.39062 0.0 -0.0123564 0.0
1.39844 0.0 0.00170463 0.0
1.40625 0.0 0.0155048 0.0
1.41406 0.0 0.0290282 0.0
1.42188 0.0 0.0422602 0.0
1.42969 0.0 0.0551868 0.0
1.4375 0.0 0.0677954 0.0
1.44531 0.0 0.0800742 0.0
1.45312 0.0 0.0920122 0.0
1.46094 0.0 0.103599 0.0
1.46875 0.0 0.114827 0.0
1.47656 0.0 0.125686 0.0
1.48438 0.0 0.13617 0.0
1.49219 0.0 0.146272 0.0
1.5 0.0 0.155986 0.0
1.50781 0.0 0.165307 0.0
1.51562 0.0 0.174231 0.0
1.52344 0.0 0.182753 0.0
1.53125 0.0 0.190871 0.0
1.53906 0.0 0.198582 0.0
1.54688 0.0 0.205884 0.0
1.55469 0.0 0.212776 0.0
1.5625 0.0 0.219258 0.0
1.57031 0.0 0.225329 0.0
1.57812 0.0 0.230989 0.0
1.58594 0.0 0.236239 0.0
1.59375 0.0 0.24108 0.0
1.60156 0.0 0.245514 0.0
1.60938 0.0 0.249543 0.0
1.61719 0.0 0.25317 0.0
1.625 0.0 0.256396 0.0
1.63281 0.0 0.259225 0.0
1.64062 0.0 0.261661 0.0
1.64844 0.0 0.263707 0.0
1.65625 0.0 0.265368 0.0
1.66406 0.0 0.266646 0.0
1.67188 0.0 0.267548 0.0
1.67969 0.0 0.268078 0.0
1.6875 0.0 0.26824 0.0
1.69531 0.0 0.26804 0.0
1.70312 0.0 0.267482 0.0
1.71094 0.0 0.266574 0.0
1.71875 0.0 0.265319 0.0
1.72656 0.0 0.263725 0.0
1.73438 0.0 0.261796 0.0
1.74219 0.0 0.259539 0.0
1.75 0.0 0.256961 0.0
1.75781 0.0 0.254066 0.0
1.76562 0.0 0.250861 0.0
1.77344 0.0 0.247354 0.0
1.78125 0.0 0.243549 0.0
1.78906 0.0 0.239454 0.0
1.79688 0.0 0.235075 0.0
1.80469 0.0 0.230418 0.0
1.8125 0.0 0.225491 0.0
1.82031 0.0 0.220299 0.0
1.82812 0.0 0.214849 0.0
1.83594 0.0 0.209149 0.0
1.84375 0.0 0.203203 0.0
1.85156 0.0 0.197019 0.0
1.85938 0.0 0.190603 0.0
1.86719 0.0 0.183962 0.0
1.875 0.0 0.177102 0.0
1.88281 0.0 0.17003 0.0
1.89062 0.0 0.162752 0.0
1.89844 0.0 0.155274 0.0
1.90625 0.0 0.147603 0.0
1.91406 0.0 0.139745 0.0
1.92188 0.0 0.131705 0.0
1.92969 0.0 0.123491 0.0
1.9375 0.0 0.115107 0.0
1.94531 0.0 0.106561 0.0
1.95312 0.0 0.0978579 0.0
1.96094 0.0 0.0890034 0.0
1.96875 0.0 0.0800035 0.0
1.97656 0.0 0.0708639 0.0
1.98438 0.0 0.0615901 0.0
1.99219 0.0 0.0521877 0.0
2 0.0 0.042662 0.0
2.00781 0.0 0.0330216 0.0
2.01562 0.0 0.023287 0.0
2.02344 0.0 0.0134816 0.0
2.03125 0.0 0.00362907 0.0
2.03906 0.0 -0.00624765 0.0
2.04688 0.0 -0.0161258 0.0
2.05469 0.0 -0.0259833 0.0
2.0625 0.0 -0.0357986 0.0
2.07031 0.0 -0.0455506 0.0
2.07812 0.0 -0.0552191 0.0
2.08594 0.0 -0.0647846 0.0
2.09375 0.0 -0.0742281 0.0
2.10156 0.0 -0.0835315 0.0
2.10938 0.0 -0.0926772 0.0
2.11719 0.0 -0.101649 0.0
2.125 0.0 -0.11043 0.0
2.13281 0.0 -0.119005 0.0
2.14062 0.0 -0.127359 0.0
2.14844 0.0 -0.13548 0.0
2.15625 0.0 -0.143352 0.0
2.16406 0.0 -0.150964 0.0
2.17188 0.0 -0.158304 0.0
2.17969 0.0 -0.16536 0.0
2.1875 0.0 -0.172121 0.0
2.19531 0.0 -0.178578 0.0
2.20312 0.0 -0.184722 0.0
2.21094 0.0 -0.190544 0.0
2.21875 0.0 -0.196035 0.0
2.22656 0.0 -0.201188 0.0
2.23438 0.0 -0.205998 0.0
2.24219 0.0 -0.210458 0.0
2.25 0.0 -0.214562 0.0
2.25781 0.0 -0.218306 0.0
2.26562 0.0 -0.221687 0.0
2.27344 0.0 -0.224701 0.0
2.28125 0.0 -0.227345 0.0
2.28906 0.0 -0.229618 0.0
2.29688 0.0 -0.231519 0.0
2.30469 0.0 -0.233047 0.0
2.3125 0.0 -0.234203 0.0
2.32031 0.0 -0.234987 0.0
2.32812 0.0 -0.235401 0.0
2.33594 0.0 -0.235447 0.0
2.34375 0.0 -0.235129 0.0
2.35156 0.0 -0.234449 0.0
2.35938 0.0 -0.233412 0.0
2.36719 0.0 -0.232022 0.0
2.375 0.0 -0.230286 0.0
2.38281 0.0 -0.228208 0.0
2.39062 0.0 -0.225795 0.0
2.39844 0.0 -0.223055 0.0
2.40625 0.0 -0.219995 0.0
2.41406 0.0 -0.216622 0.0
2.42188 0.0 -0.212946 0.0
2.42969 0.0 -0.208975 0.0
2.4375 0.0 -0.204718 0.0
2.44531 0.0 -0.200186 0.0
2.45312 0.0 -0.195388 0.0
2.46094 0.0 -0.190335 0.0
2.46875 0.0 -0.185037 0.0
2.47656 0.0 -0.179506 0.0
2.48438 0.0 -0.173753 0.0
2.49219 0.0 -0.167789 0.0
2.5 0.0 -0.161626 0.0
2.50781 0.0 -0.155277 0.0
2.51562 0.0 -0.148752 0.0
2.52344 0.0 -0.142065 0.0
2.53125 0.0 -0.135228 0.0
2.53906 0.0 -0.128253 0.0
2.54688 0.0 -0.121152 0.0
2.55469 0.0 -0.113939 0.0
2.5625 0.0 -0.106625 0.0
2.57031 0.0 -0.0992225 0.0
2.57812 0.0 -0.0917448 0.0
2.58594 0.0 -0.0842038 0.0
2.59375 0.0 -0.0766119 0.0
2.60156 0.0 -0.0689812 0.0
2.60938 0.0 -0.0613238 0.0
2.61719 0.0 -0.0536516 0.0
2.625 0.0 -0.0459765 0.0
2.63281 0.0 -0.0383099 0.0
2.64062 0.0 -0.0306633 0.0
2.64844 0.0 -0.0230479 0.0
2.65625 0.0 -0.0154747 0.0
2.66406 0.0 -0.00795451 0.0
2.67188 0.0 -0.000497784 0.0
2.67969 0.0 0.00688518 0.0
2.6875 0.0 0.0141844 0.0
2.69531 0.0 0.02139 0.0
2.70312 0.0 0.0284927 0.0
2.71094 0.0 0.0354833 0.0
2.71875 0.0 0.0423528 0.0
2.72656 0.0 0.0490927 0.0
2.73438 0.0 0.0556948 0.0
2.74219 0.0 0.0621509 0.0
2.75 0.0 0.0684535 0.0
2.75781 0.0 0.0745953 0.0
2.76562 0.0 0.0805692 0.0
2.77344 0.0 0.0863685 0.0
2.78125 0.0 0.0919868 0.0
2.78906 0.0 0.0974181 0.0
2.79688 0.0 0.102657 0.0
2.80469 0.0 0.107697 0.0
2.8125 0.0 0.112534 0.0
2.82031 0.0 0.117162 0.0
2.82812 0.0 0.121579 0.0
2.83594 0.0 0.125778 0.0
2.84375 0.0 0.129757 0.0
2.85156 0.0 0.133511 0.0
2.85938 0.0 0.137038 0.0
2.86719 0.0 0.140335 0.0
2.875 0.0 0.143398 0.0
2.88281 0.0 0.146226 0.0
2.89062 0.0 0.148816 0.0
2.89844 0.0 0.151167 0.0
2.90625 0.0 0.153276 0.0
2.91406 0.0 0.155144 0.0
2.92188 0.0 0.156768 0.0
2.92969 0.0 0.158147 0.0
2.9375 0.0 0.159282 0.0
2.94531 0.0 0.160172 0.0
2.95312 0.0 0.160816 0.0
2.96094 0.0 0.161216 0.0
2.96875 0.0 0.161371 0.0
2.97656 0.0 0.161281 0.0
2.98438 0.0 0.160948 0.0
2.99219 0.0 0.160373 0.0
3 0.0 0.159556 0.0
3.00781 0.0 0.1585 0.0
3.01562 0.0 0.157205 0.0
3.02344 0.0 0.155674 0.0
3.03125 0.0 0.153911 0.0
3.03906 0.0 0.151918 0.0
3.04688 0.0 0.1497 0.0
3.05469 0.0 0.147261 0.0
3.0625 0.0 0.144607 0.0
3.07031 0.0 0.141743 0.0
3.07812 0.0 0.138675 0.0
3.08594 0.0 0.135409 0.0
3.09375 0.0 0.131952 0.0
3.10156 0.0 0.128312 0.0
3.10938 0.0 0.124495 0.0
3.11719 0.0 0.120509 0.0
3.125 0.0 0.116361 0.0
3.13281 0.0 0.112061 0.0
3.14062 0.0 0.107615 0.0
3.14844 0.0 0.103032 0.0
3.15625 0.0 0.098321 0.0
3.16406 0.0 0.0934899 0.0
3.17188 0.0 0.0885474 0.0
3.17969 0.0 0.0835022 0.0
3.1875 0.0 0.0783631 0.0
3.19531 0.0 0.0731388 0.0
3.20312 0.0 0.067838 0.0
3.21094 0.0 0.0624695 0.0
3.21875 0.0 0.0570421 0.0
3.22656 0.0 0.0515644 0.0
3.23438 0.0 0.0460452 0.0
3.24219 0.0 0.040493 0.0
3.25 0.0 0.0349165 0.0
3.25781 0.0 0.0293241 0.0
3.26562 0.0 0.0237243 0.0
3.27344 0.0 0.0181254 0.0
3.28125 0.0 0.0125356 0.0
3.28906 0.0 0.00696299 0.0
3.29688 0.0 0.00141566 0.0
3.30469 0.0 -0.00409852 0.0
3.3125 0.0 -0.00957181 0.0
3.32031 0.0 -0.0149966 0.0
3.32812 0.0 -0.0203653 0.0
3.33594 0.0 -0.0256708 0.0
3.34375 0.0 -0.0309057 0.0
3.35156 0.0 -0.036063 0.0
3.35938 0.0 -0.0411359 0.0
3.36719 0.0 -0.0461178 0.0
3.375 0.0 -0.051002 0.0
3.38281 0.0 -0.0557823 0.0
3.39062 0.0 -0.0604525 0.0
3.39844 0.0 -0.0650066 0.0
3.40625 0.0 -0.069439 0.0
3.41406 0.0 -0.073744 0.0
3.42188 0.0 -0.0779162 0.0
3.42969 0.0 -0.0819506 0.0
3.4375 0.0 -0.0858423 0.0
3.44531 0.0 -0.0895864 0.0
3.45312 0.0 -0.0931785 0.0
3.46094 0.0 -0.0966144 0.0
3.46875 0.0 -0.0998901 0.0
3.47656 0.0 -0.103002 0.0
3.48438 0.0 -0.105946 0.0
3.49219 0.0 -0.108719 0.0
3.5 0.0 -0.111318 0.0
3.50781 0.0 -0.113741 0.0
3.51562 0.0 -0.115984 0.0
3.52344 0.0 -0.118046 0.0
3.53125 0.0 -0.119924 0.0
3.53906 0.0 -0.121617 0.0
3.54688 0.0 -0.123123 0.0
3.55469 0.0 -0.124441 0.0
3.5625 0.0 -0.12557 0.0
3.57031 0.0 -0.12651 0.0
3.57812 0.0 -0.12726 0.0
3.58594 0.0 -0.127819 0.0
3.59375 0.0 -0.128189 0.0
3.60156 0.0 -0.128369 0.0
3.60938 0.0 -0.128361 0.0
3.61719 0.0 -0.128165 0.0
3.625 0.0 -0.127782 0.0
3.63281 0.0 -0.127214 0.0
3.64062 0.0 -0.126463 0.0
3.64844 0.0 -0.125531 0.0
3.65625 0.0 -0.12442 0.0
3.66406 0.0 -0.123133 0.0
3.67188 0.0 -0.121672 0.0
3.67969 0.0 -0.120042 0.0
3.6875 0.0 -0.118244 0.0
3.69531 0.0 -0.116283 0.0
3.70312 0.0 -0.114162 0.0
3.71094 0.0 -0.111886 0.0
3.71875 0.0 -0.109458 0.0
3.72656 0.0 -0.106884 0.0
3.73438 0.0 -0.104167 0.0
3.74219 0.0 -0.101313 0.0
3.75 0.0 -0.0983273 0.0
3.75781 0.0 -0.0952141 0.0
3.76562 0.0 -0.0919793 0.0
3.77344 0.0 -0.0886284 0.0
3.78125 0.0 -0.0851672 0.0
3.78906 0.0 -0.0816014 0.0
3.79688 0.0 -0.0779372 0.0
3.80469 0.0 -0.0741806 0.0
3.8125 0.0 -0.0703377 0.0
3.82031 0.0 -0.0664151 0.0
3.82812 0.0 -0.0624189 0.0
3.83594 0.0 -0.0583559 0.0
3.84375 0.0 -0.0542325 0.0
3.85156 0.0 -0.0500553 0.0
3.85938 0.0 -0.0458311 0.0
3.86719 0.0 -0.0415665 0.0
3.875 0.0 -0.0372683 0.0
3.88281 0.0 -0.0329433 0.0
3.89062 0.0 -0.0285982 0.0
3.89844 0.0 -0.0242399 0.0
3.90625 0.0 -0.019875 0.0
3.91406 0.0 -0.0155103 0.0
3.92188 0.0 -0.0111526 0.0
3.92969 0.0 -0.00680839 0.0
3.9375 0.0 -0.00248445 0.0
3.94531 0.0 0.00181272 0.0
3.95312 0.0 0.00607662 0.0
3.96094 0.0 0.0103008 0.0
3.96875 0.0 0.014479 0.0
3.97656 0.0 0.0186049 0.0
3.98438 0.0 0.0226723 0.0
3.99219 0.0 0.0266752 0.0
4 0.0 0.0306078 0.0
4.00781 0.0 0.034464 0.0
4.01562 0.0 0.0382384 0.0
4.02344 0.0 0.0419253 0.0
4.03125 0.0 0.0455193 0.0
4.03906 0.0 0.0490152 0.0
4.04688 0.0 0.052408 0.0
4.05469 0.0 0.0556929 0.0
4.0625 0.0 0.0588653 0.0
4.07031 0.0 0.0619209 0.0
4.07812 0.0 0.0648555 0.0
4.08594 0.0 0.0676653 0.0
4.09375 0.0 0.0703466 0.0
4.10156 0.0 0.0728962 0.0
4.10938 0.0 0.0753109 0.0
4.11719 0.0 0.077588 0.0
4.125 0.0 0.0797249 0.0
4.13281 0.0 0.0817194 0.0
4.14062 0.0 0.0835696 0.0
4.14844 0.0 0.0852737 0.0
4.15625 0.0 0.0868303 0.0
4.16406 0.0 0.0882383 0.0
4.17188 0.0 0.0894969 0.0
4.17969 0.0 0.0906054 0.0
4.1875 0.0 0.0915635 0.0
4.19531 0.0 0.0923711 0.0
4.20312 0.0 0.0930285 0.0
4.21094 0.0 0.0935361 0.0
4.21875 0.0 0.0938945 0.0
4.22656 0.0 0.0941046 0.0
4.23438 0.0 0.0941677 0.0
4.24219 0.0 0.094085 0.0
4.25 0.0 0.0938582 0.0
4.25781 0.0 0.093489 0.0
4.26562 0.0 0.0929795 0.0
4.27344 0.0 0.0923319 0.0
4.28125 0.0 0.0915484 0.0
4.28906 0.0 0.0906317 0.0
4.29688 0.0 0.0895845 0.0
4.30469 0.0 0.0884097 0.0
4.3125 0.0 0.0871103 0.0
4.32031 0.0 0.0856894 0.0
4.32812 0.0 0.0841505 0.0
4.33594 0.0 0.082497 0.0
4.34375 0.0 0.0807324 0.0
4.35156 0.0 0.0788605 0.0
4.35938 0.0 0.076885 0.0
4.36719 0.0 0.0748099 0.0
4.375 0.0 0.072639 0.0
4.38281 0.0 0.0703766 0.0
4.39062 0.0 0.0680268 0.0
4.39844 0.0 0.0655938 0.0
4.40625 0.0 0.0630819 0.0
4.41406 0.0 0.0604954 0.0
4.42188 0.0 0.0578387 0.0
4.42969 0.0 0.0551164 0.0
4.4375 0.0 0.0523328 0.0
4.44531 0.0 0.0494926 0.0
4.45312 0.0 0.0466002 0.0
4.46094 0.0 0.0436603 0.0
4.46875 0.0 0.0406773 0.0
4.47656 0.0 0.037656 0.0
4.48438 0.0 0.0346008 0.0
4.49219 0.0 0.0315165 0.0
4.5 0.0 0.0284076 0.0
4.50781 0.0 0.0252787 0.0
4.51562 0.0 0.0221343 0.0
4.52344 0.0 0.018979 0.0
4.53125 0.0 0.0158174 0.0
4.53906 0.0 0.0126538 0.0
4.54688 0.0 0.00949282 0.0
4.55469 0.0 0.00633883 0.0
4.5625 0.0 0.0031962 0.0
4.57031 0.0 6.92522e-05 0.0
4.57812 0.0 -0.00303773 0.0
4.58594 0.0 -0.00612053 0.0
4.59375 0.0 -0.00917498 0.0
4.60156 0.0 -0.012197 0.0
4.60938 0.0 -0.0151826 0.0
4.61719 0.0 -0.0181277 0.0
4.625 0.0 -0.0210285 0.0
4.63281 0.0 -0.0238813 0.0
4.64062 0.0 -0.0266822 0.0
4.64844 0.0 -0.0294277 0.0
4.65625 0.0 -0.0321142 0.0
4.66406 0.0 -0.0347383 0.0
4.67188 0.0 -0.0372966 0.0
4.67969 0.0 -0.0397859 0.0
4.6875 0.0 -0.042203 0.0
4.69531 0.0 -0.044545 0.0
4.70312 0.0 -0.0468088 0.0
4.71094 0.0 -0.0489918 0.0
4.71875 0.0 -0.0510911 0.0
4.72656 0.0 -0.0531042 0.0
4.73438 0.0 -0.0550288 0.0
4.74219 0.0 -0.0568624 0.0
4.75 0.0 -0.0586029 0.0
4.75781 0.0 -0.0602483 0.0
4.76562 0.0 -0.0617965 0.0
