4.82812 0.0 -0.0852116 0.0
4.83594 0.0 -0.0713723 0.0
4.84375 0.0 -0.0574862 0.0
4.85156 0.0 -0.0435733 0.0
4.85938 0.0 -0.0296537 0.0
4.86719 0.0 -0.0157478 0.0
4.875 0.0 -0.00187577 0.0
4.88281 0.0 0.011942 0.0
4.89062 0.0 0.0256853 0.0
4.89844 0.0 0.0393338 0.0
4.90625 0.0 0.0528673 0.0
4.91406 0.0 0.0662656 0.0
4.92188 0.0 0.0795088 0.0
4.92969 0.0 0.092577 0.0
4.9375 0.0 0.105451 0.0
4.94531 0.0 0.11811 0.0
4.95312 0.0 0.130536 0.0
4.96094 0.0 0.14271 0.0
4.96875 0.0 0.154613 0.0
4.97656 0.0 0.166226 0.0
4.98438 0.0 0.177533 0.0
4.99219 0.0 0.188515 0.0
5 0.0 0.199155 0.0
5.00781 0.0 0.209436 0.0
5.01562 0.0 0.219343 0.0
5.02344 0.0 0.22886 0.0
5.03125 0.0 0.237972 0.0
5.03906 0.0 0.246664 0.0
5.04688 0.0 0.254922 0.0
5.05469 0.0 0.262735 0.0
5.0625 0.0 0.27009 0.0
5.07031 0.0 0.276977 0.0
5.07812 0.0 0.283384 0.0
5.08594 0.0 0.289303 0.0
5.09375 0.0 0.294726 0.0
5.10156 0.0 0.299645 0.0
5.10938 0.0 0.304056 0.0
5.11719 0.0 0.307951 0.0
5.125 0.0 0.311329 0.0
5.13281 0.0 0.314185 0.0
5.14062 0.0 0.316518 0.0
5.14844 0.0 0.318328 0.0
5.15625 0.0 0.319614 0.0
5.16406 0.0 0.320378 0.0
5.17188 0.0 0.320623 0.0
5.17969 0.0 0.320352 0.0
5.1875 0.0 0.319569 0.0
5.19531 0.0 0.31828 0.0
5.20312 0.0 0.316491 0.0
5.21094 0.0 0.31421 0.0
5.21875 0.0 0.311444 0.0
5.22656 0.0 0.308202 0.0
5.23438 0.0 0.304495 0.0
5.24219 0.0 0.300334 0.0
5.25 0.0 0.295728 0.0
5.25781 0.0 0.290691 0.0
5.26562 0.0 0.285235 0.0
5.27344 0.0 0.279373 0.0
5.28125 0.0 0.273119 0.0
5.28906 0.0 0.266488 0.0
5.29688 0.0 0.259495 0.0
5.30469 0.0 0.252154 0.0
5.3125 0.0 0.244482 0.0
5.32031 0.0 0.236495 0.0
5.32812 0.0 0.228208 0.0
5.33594 0.0 0.21964 0.0
5.34375 0.0 0.210806 0.0
5.35156 0.0 0.201724 0.0
5.35938 0.0 0.192412 0.0
5.36719 0.0 0.182886 0.0
5.375 0.0 0.173165 0.0
5.38281 0.0 0.163265 0.0
5.39062 0.0 0.153205 0.0
5.39844 0.0 0.143002 0.0
5.40625 0.0 0.132673 0.0
5.41406 0.0 0.122237 0.0
5.42188 0.0 0.11171 0.0
5.42969 0.0 0.10111 0.0
5.4375 0.0 0.0904532 0.0
5.44531 0.0 0.0797576 0.0
5.45312 0.0 0.0690394 0.0
5.46094 0.0 0.0583151 0.0
5.46875 0.0 0.0476009 0.0
5.47656 0.0 0.0369129 0.0
5.48438 0.0 0.0262666 0.0
5.49219 0.0 0.0156775 0.0
5.5 0.0 0.00516055 0.0
5.50781 0.0 -0.00526953 0.0
5.51562 0.0 -0.0155984 0.0
5.52344 0.0 -0.025812 0.0
5.53125 0.0 -0.0358968 0.0
5.53906 0.0 -0.0458395 0.0
5.54688 0.0 -0.0556274 0.0
5.55469 0.0 -0.0652479 0.0
5.5625 0.0 -0.074689 0.0
5.57031 0.0 -0.0839392 0.0
5.57812 0.0 -0.0929872 0.0
5.58594 0.0 -0.101822 0.0
5.59375 0.0 -0.110434 0.0
5.60156 0.0 -0.118813 0.0
5.60938 0.0 -0.126949 0.0
5.61719 0.0 -0.134834 0.0
5.625 0.0 -0.142458 0.0
5.63281 0.0 -0.149814 0.0
5.64062 0.0 -0.156895 0.0
5.64844 0.0 -0.163692 0.0
5.65625 0.0 -0.170199 0.0
5.66406 0.0 -0.17641 0.0
5.67188 0.0 -0.182318 0.0
5.67969 0.0 -0.187919 0.0
5.6875 0.0 -0.193207 0.0
5.69531 0.0 -0.198178 0.0
5.70312 0.0 -0.202827 0.0
5.71094 0.0 -0.207151 0.0
5.71875 0.0 -0.211147 0.0
5.72656 0.0 -0.214811 0.0
5.73438 0.0 -0.218142 0.0
5.74219 0.0 -0.221136 0.0
5.75 0.0 -0.223794 0.0
5.75781 0.0 -0.226112 0.0
5.76562 0.0 -0.228091 0.0
5.77344 0.0 -0.229731 0.0
5.78125 0.0 -0.231031 0.0
5.78906 0.0 -0.231991 0.0
5.79688 0.0 -0.232613 0.0
5.80469 0.0 -0.232898 0.0
5.8125 0.0 -0.232848 0.0
5.82031 0.0 -0.232464 0.0
5.82812 0.0 -0.231749 0.0
5.83594 0.0 -0.230706 0.0
5.84375 0.0 -0.229337 0.0
5.85156 0.0 -0.227648 0.0
5.85938 0.0 -0.22564 0.0
5.86719 0.0 -0.22332 0.0
5.875 0.0 -0.220691 0.0
5.88281 0.0 -0.217758 0.0
5.89062 0.0 -0.214528 0.0
5.89844 0.0 -0.211005 0.0
5.90625 0.0 -0.207196 0.0
5.91406 0.0 -0.203107 0.0
5.92188 0.0 -0.198745 0.0
5.92969 0.0 -0.194117 0.0
5.9375 0.0 -0.189231 0.0
5.94531 0.0 -0.184095 0.0
5.95312 0.0 -0.178716 0.0
5.96094 0.0 -0.173103 0.0
5.96875 0.0 -0.167265 0.0
5.97656 0.0 -0.161211 0.0
5.98438 0.0 -0.15495 0.0
5.99219 0.0 -0.148492 0.0
6 0.0 -0.141847 0.0
6.00781 0.0 -0.135025 0.0
6.01562 0.0 -0.128037 0.0
6.02344 0.0 -0.120893 0.0
6.03125 0.0 -0.113605 0.0
6.03906 0.0 -0.106182 0.0
6.04688 0.0 -0.0986384 0.0
6.05469 0.0 -0.090984 0.0
6.0625 0.0 -0.083231 0.0
6.07031 0.0 -0.0753916 0.0
6.07812 0.0 -0.0674778 0.0
6.08594 0.0 -0.059502 0.0
6.09375 0.0 -0.0514765 0.0
6.10156 0.0 -0.043414 0.0
6.10938 0.0 -0.0353268 0.0
6.11719 0.0 -0.0272277 0.0
6.125 0.0 -0.0191292 0.0
6.13281 0.0 -0.011044 0.0
6.14062 0.0 -0.00298466 0.0
6.14844 0.0 0.00503623 0.0
6.15625 0.0 0.0130062 0.0
6.16406 0.0 0.020913 0.0
6.17188 0.0 0.0287442 0.0
6.17969 0.0 0.0364879 0.0
6.1875 0.0 0.044132 0.0
6.19531 0.0 0.0516649 0.0
6.20312 0.0 0.0590751 0.0
6.21094 0.0 0.0663513 0.0
6.21875 0.0 0.0734825 0.0
6.22656 0.0 0.080458 0.0
6.23438 0.0 0.0872674 0.0
6.24219 0.0 0.0939007 0.0
6.25 0.0 0.100348 0.0
6.25781 0.0 0.1066 0.0
6.26562 0.0 0.112648 0.0
6.27344 0.0 0.118483 0.0
6.28125 0.0 0.124098 0.0
6.28906 0.0 0.129483 0.0
6.29688 0.0 0.134633 0.0
6.30469 0.0 0.13954 0.0
6.3125 0.0 0.144197 0.0
6.32031 0.0 0.1486 0.0
6.32812 0.0 0.152742 0.0
6.33594 0.0 0.156619 0.0
6.34375 0.0 0.160225 0.0
6.35156 0.0 0.163559 0.0
6.35938 0.0 0.166614 0.0
6.36719 0.0 0.16939 0.0
6.375 0.0 0.171883 0.0
6.38281 0.0 0.174092 0.0
6.39062 0.0 0.176015 0.0
6.39844 0.0 0.177651 0.0
6.40625 0.0 0.178999 0.0
6.41406 0.0 0.180061 0.0
6.42188 0.0 0.180836 0.0
6.42969 0.0 0.181326 0.0
6.4375 0.0 0.181532 0.0
6.44531 0.0 0.181455 0.0
6.45312 0.0 0.1811 0.0
6.46094 0.0 0.180467 0.0
6.46875 0.0 0.179561 0.0
6.47656 0.0 0.178386 0.0
6.48438 0.0 0.176945 0.0
6.49219 0.0 0.175244 0.0
6.5 0.0 0.173286 0.0
6.50781 0.0 0.171078 0.0
6.51562 0.0 0.168625 0.0
6.52344 0.0 0.165934 0.0
6.53125 0.0 0.163009 0.0
6.53906 0.0 0.159859 0.0
6.54688 0.0 0.156489 0.0
6.55469 0.0 0.152908 0.0
6.5625 0.0 0.149123 0.0
6.57031 0.0 0.145141 0.0
6.57812 0.0 0.14097 0.0
6.58594 0.0 0.136618 0.0
6.59375 0.0 0.132095 0.0
6.60156 0.0 0.127407 0.0
6.60938 0.0 0.122565 0.0
6.61719 0.0 0.117576 0.0
6.625 0.0 0.11245 0.0
6.63281 0.0 0.107196 0.0
6.64062 0.0 0.101823 0.0
6.64844 0.0 0.0963395 0.0
6.65625 0.0 0.0907557 0.0
6.66406 0.0 0.0850806 0.0
6.67188 0.0 0.0793236 0.0
6.67969 0.0 0.073494 0.0
6.6875 0.0 0.0676013 0.0
6.69531 0.0 0.0616547 0.0
6.70312 0.0 0.0556637 0.0
6.71094 0.0 0.0496375 0.0
6.71875 0.0 0.0435855 0.0
6.72656 0.0 0.0375166 0.0
6.73438 0.0 0.0314402 0.0
6.74219 0.0 0.0253651 0.0
6.75 0.0 0.0193004 0.0
6.75781 0.0 0.0132548 0.0
6.76562 0.0 0.00723693 0.0
6.77344 0.0 0.00125547 0.0
6.78125 0.0 -0.00468122 0.0
6.78906 0.0 -0.0105649 0.0
6.79688 0.0 -0.0163874 0.0
6.80469 0.0 -0.0221408 0.0
6.8125 0.0 -0.0278175 0.0
6.82031 0.0 -0.0334097 0.0
6.82812 0.0 -0.0389101 0.0
6.83594 0.0 -0.0443115 0.0
6.84375 0.0 -0.049607 0.0
6.85156 0.0 -0.0547897 0.0
6.85938 0.0 -0.0598532 0.0
6.86719 0.0 -0.064791 0.0
6.875 0.0 -0.0695971 0.0
6.88281 0.0 -0.0742656 0.0
6.89062 0.0 -0.0787909 0.0
6.89844 0.0 -0.0831675 0.0
6.90625 0.0 -0.0873904 0.0
6.91406 0.0 -0.0914546 0.0
6.92188 0.0 -0.0953555 0.0
6.92969 0.0 -0.0990886 0.0
6.9375 0.0 -0.10265 0.0
6.94531 0.0 -0.106035 0.0
6.95312 0.0 -0.109242 0.0
6.96094 0.0 -0.112265 0.0
6.96875 0.0 -0.115103 0.0
6.97656 0.0 -0.117752 0.0
6.98438 0.0 -0.120211 0.0
6.99219 0.0 -0.122475 0.0
7 0.0 -0.124545 0.0
7.00781 0.0 -0.126417 0.0
7.01562 0.0 -0.128091 0.0
7.02344 0.0 -0.129565 0.0
7.03125 0.0 -0.130839 0.0
7.03906 0.0 -0.131912 0.0
7.04688 0.0 -0.132783 0.0
7.05469 0.0 -0.133453 0.0
7.0625 0.0 -0.133921 0.0
7.07031 0.0 -0.134189 0.0
7.07812 0.0 -0.134256 0.0
7.08594 0.0 -0.134125 0.0
7.09375 0.0 -0.133796 0.0
7.10156 0.0 -0.133271 0.0
7.10938 0.0 -0.132552 0.0
7.11719 0.0 -0.131641 0.0
7.125 0.0 -0.13054 0.0
7.13281 0.0 -0.129253 0.0
7.14062 0.0 -0.127781 0.0
7.14844 0.0 -0.126129 0.0
7.15625 0.0 -0.124299 0.0
7.16406 0.0 -0.122295 0.0
7.17188 0.0 -0.120121 0.0
7.17969 0.0 -0.117781 0.0
7.1875 0.0 -0.11528 0.0
7.19531 0.0 -0.112623 0.0
7.20312 0.0 -0.109812 0.0
7.21094 0.0 -0.106855 0.0
7.21875 0.0 -0.103756 0.0
7.22656 0.0 -0.10052 0.0
7.23438 0.0 -0.0971534 0.0
7.24219 0.0 -0.0936612 0.0
7.25 0.0 -0.0900495 0.0
7.25781 0.0 -0.0863244 0.0
7.26562 0.0 -0.082492 0.0
7.27344 0.0 -0.0785587 0.0
7.28125 0.0 -0.074531 0.0
7.28906 0.0 -0.0704153 0.0
7.29688 0.0 -0.0662184 0.0
7.30469 0.0 -0.0619471 0.0
7.3125 0.0 -0.0576082 0.0
7.32031 0.0 -0.0532085 0.0
7.32812 0.0 -0.0487553 0.0
7.33594 0.0 -0.0442553 0.0
7.34375 0.0 -0.0397158 0.0
7.35156 0.0 -0.0351439 0.0
7.35938 0.0 -0.0305467 0.0
7.36719 0.0 -0.0259314 0.0
7.375 0.0 -0.021305 0.0
7.38281 0.0 -0.0166748 0.0
7.39062 0.0 -0.0120478 0.0
7.39844 0.0 -0.007431 0.0
7.40625 0.0 -0.00283152 0.0
7.41406 0.0 0.00174375 0.0
7.42188 0.0 0.00628791 0.0
7.42969 0.0 0.0107942 0.0
7.4375 0.0 0.0152559 0.0
7.44531 0.0 0.0196664 0.0
7.45312 0.0 0.0240193 0.0
7.46094 0.0 0.0283081 0.0
7.46875 0.0 0.0325267 0.0
7.47656 0.0 0.0366691 0.0
7.48438 0.0 0.0407292 0.0
7.49219 0.0 0.0447014 0.0
7.5 0.0 0.0485801 0.0
7.50781 0.0 0.0523598 0.0
7.51562 0.0 0.0560354 0.0
7.52344 0.0 0.0596018 0.0
7.53125 0.0 0.0630543 0.0
7.53906 0.0 0.0663883 0.0
7.54688 0.0 0.0695993 0.0
7.55469 0.0 0.0726832 0.0
7.5625 0.0 0.0756362 0.0
7.57031 0.0 0.0784544 0.0
7.57812 0.0 0.0811346 0.0
7.58594 0.0 0.0836733 0.0
7.59375 0.0 0.0860678 0.0
7.60156 0.0 0.0883153 0.0
7.60938 0.0 0.0904132 0.0
7.61719 0.0 0.0923596 0.0
7.625 0.0 0.0941523 0.0
7.63281 0.0 0.0957897 0.0
7.64062 0.0 0.0972704 0.0
7.64844 0.0 0.0985932 0.0
7.65625 0.0 0.0997571 0.0
7.66406 0.0 0.100762 0.0
7.67188 0.0 0.101606 0.0
7.67969 0.0 0.102291 0.0
7.6875 0.0 0.102816 0.0
7.69531 0.0 0.103181 0.0
7.70312 0.0 0.103388 0.0
7.71094 0.0 0.103436 0.0
7.71875 0.0 0.103328 0.0
7.72656 0.0 0.103064 0.0
7.73438 0.0 0.102646 0.0
7.74219 0.0 0.102076 0.0
7.75 0.0 0.101356 0.0
7.75781 0.0 0.100487 0.0
7.76562 0.0 0.0994738 0.0
7.77344 0.0 0.0983173 0.0
7.78125 0.0 0.0970209 0.0
7.78906 0.0 0.0955877 0.0
7.79688 0.0 0.0940208 0.0
7.80469 0.0 0.0923237 0.0
7.8125 0.0 0.0905 0.0
7.82031 0.0 0.0885534 0.0
7.82812 0.0 0.0864879 0.0
7.83594 0.0 0.0843074 0.0
7.84375 0.0 0.0820163 0.0
7.85156 0.0 0.0796188 0.0
7.85938 0.0 0.0771194 0.0
7.86719 0.0 0.0745227 0.0
7.875 0.0 0.0718334 0.0
7.88281 0.0 0.0690562 0.0
7.89062 0.0 0.0661961 0.0
7.89844 0.0 0.0632579 0.0
7.90625 0.0 0.0602467 0.0
7.91406 0.0 0.0571677 0.0
7.92188 0.0 0.054026 0.0
7.92969 0.0 0.0508267 0.0
7.9375 0.0 0.0475752 0.0
7.94531 0.0 0.0442767 0.0
7.95312 0.0 0.0409365 0.0
7.96094 0.0 0.03756 0.0
7.96875 0.0 0.0341525 0.0
7.97656 0.0 0.0307192 0.0
7.98438 0.0 0.0272657 0.0
7.99219 0.0 0.0237971 0.0
8 0.0 0.0203188 0.0
8.00781 0.0 0.0168359 0.0
8.01562 0.0 0.0133539 0.0
8.02344 0.0 0.00987769 0.0
8.03125 0.0 0.00641257 0.0
8.03906 0.0 0.00296357 0.0
8.04688 0.0 -0.000464311 0.0
8.05469 0.0 -0.00386613 0.0
8.0625 0.0 -0.00723704 0.0
8.07031 0.0 -0.0105723 0.0
8.07812 0.0 -0.0138671 0.0
8.08594 0.0 -0.017117 0.0
8.09375 0.0 -0.0203175 0.0
8.10156 0.0 -0.0234641 0.0
8.10938 0.0 -0.0265527 0.0
8.11719 0.0 -0.0295791 0.0
8.125 0.0 -0.0325392 0.0
8.13281 0.0 -0.0354291 0.0
8.14062 0.0 -0.0382452 0.0
8.14844 0.0 -0.0409837 0.0
8.15625 0.0 -0.0436412 0.0
8.16406 0.0 -0.0462143 0.0
8.17188 0.0 -0.0486999 0.0
8.17969 0.0 -0.0510948 0.0
8.1875 0.0 -0.0533963 0.0
8.19531 0.0 -0.0556015 0.0
8.20312 0.0 -0.0577079 0.0
8.21094 0.0 -0.059713 0.0
8.21875 0.0 -0.0616147 0.0
8.22656 0.0 -0.0634108 0.0
8.23438 0.0 -0.0650994 0.0
8.24219 0.0 -0.0666787 0.0
8.25 0.0 -0.0681473 0.0
8.25781 0.0 -0.0695036 0.0
8.26562 0.0 -0.0707465 0.0
8.27344 0.0 -0.0718749 0.0
8.28125 0.0 -0.0728878 0.0
8.28906 0.0 -0.0737847 0.0
8.29688 0.0 -0.0745649 0.0
8.30469 0.0 -0.075228 0.0
8.3125 0.0 -0.0757739 0.0
8.32031 0.0 -0.0762026 0.0
8.32812 0.0 -0.0765141 0.0
8.33594 0.0 -0.0767089 0.0
8.34375 0.0 -0.0767873 0.0
8.35156 0.0 -0.0767501 0.0
8.35938 0.0 -0.076598 0.0
8.36719 0.0 -0.076332 0.0
8.375 0.0 -0.0759532 0.0
8.38281 0.0 -0.075463 0.0
8.39062 0.0 -0.0748628 0.0
8.39844 0.0 -0.0741541 0.0
8.40625 0.0 -0.0733387 0.0
8.41406 0.0 -0.0724185 0.0
8.42188 0.0 -0.0713956 0.0
8.42969 0.0 -0.070272 0.0
8.4375 0.0 -0.0690501 0.0
8.44531 0.0 -0.0677324 0.0
8.45312 0.0 -0.0663213 0.0
8.46094 0.0 -0.0648197 0.0
8.46875 0.0 -0.0632302 0.0
8.47656 0.0 -0.0615557 0.0
8.48438 0.0 -0.0597994 0.0
8.49219 0.0 -0.0579643 0.0
8.5 0.0 -0.0560537 0.0
8.50781 0.0 -0.0540708 0.0
8.51562 0.0 -0.0520191 0.0
8.52344 0.0 -0.049902 0.0
8.53125 0.0 -0.0477231 0.0
8.53906 0.0 -0.0454861 0.0
8.54688 0.0 -0.0431947 0.0
8.55469 0.0 -0.0408526 0.0
8.5625 0.0 -0.0384636 0.0
8.57031 0.0 -0.0360316 0.0
8.57812 0.0 -0.0335605 0.0
8.58594 0.0 -0.0310542 0.0
8.59375 0.0 -0.0285168 0.0
8.60156 0.0 -0.0259522 0.0
8.60938 0.0 -0.0233645 0.0
8.61719 0.0 -0.0207576 0.0
8.625 0.0 -0.0181356 0.0
8.63281 0.0 -0.0155025 0.0
8.64062 0.0 -0.0128625 0.0
8.64844 0.0 -0.0102194 0.0
8.65625 0.0 -0.00757731 0.0
8.66406 0.0 -0.00494019 0.0
8.67188 0.0 -0.00231198 0.0
8.67969 0.0 0.000303404 0.0
8.6875 0.0 0.0029021 0.0
8.69531 0.0 0.00548029 0.0
8.70312 0.0 0.00803419 0.0
8.71094 0.0 0.0105601 0.0
8.71875 0.0 0.0130544 0.0
8.72656 0.0 0.0155135 0.0
8.73438 0.0 0.0179339 0.0
8.74219 0.0 0.0203122 0.0
8.75 0.0 0.022645 0.0
8.75781 0.0 0.0249291 0.0
8.76562 0.0 0.0271614 0.0
8.77344 0.0 0.0293387 0.0
8.78125 0.0 0.0314583 0.0
8.78906 0.0 0.0335171 0.0
8.79688 0.0 0.0355125 0.0
8.80469 0.0 0.0374418 0.0
8.8125 0.0 0.0393026 0.0
8.82031 0.0 0.0410925 0.0
8.82812 0.0 0.0428092 0.0
8.83594 0.0 0.0444507 0.0
8.84375 0.0 0.0460148 0.0
8.85156 0.0 0.0474998 0.0
8.85938 0.0 0.0489038 0.0
8.86719 0.0 0.0502254 0.0
8.875 0.0 0.0514631 0.0
8.88281 0.0 0.0526154 0.0
8.89062 0.0 0.0536814 0.0
8.89844 0.0 0.0546599 0.0
8.90625 0.0 0.05555 0.0
8.91406 0.0 0.056351 0.0
8.92188 0.0 0.0570622 0.0
8.92969 0.0 0.0576833 0.0
8.9375 0.0 0.0582138 0.0
8.94531 0.0 0.0586537 0.0
8.95312 0.0 0.0590028 0.0
8.96094 0.0 0.0592613 0.0
8.96875 0.0 0.0594294 0.0
8.97656 0.0 0.0595074 0.0
8.98438 0.0 0.059496 0.0
8.99219 0.0 0.0593957 0.0
9 0.0 0.0592073 0.0
9.00781 0.0 0.0589317 0.0
9.01562 0.0 0.05857 0.0
9.02344 0.0 0.0581234 0.0
9.03125 0.0 0.057593 0.0
9.03906 0.0 0.0569804 0.0
9.04688 0.0 0.0562871 0.0
9.05469 0.0 0.0555146 0.0
9.0625 0.0 0.0546647 0.0
9.07031 0.0 0.0537393 0.0
9.07812 0.0 0.0527403 0.0
9.08594 0.0 0.0516698 0.0
9.09375 0.0 0.05053 0.0
9.10156 0.0 0.0493229 0.0
9.10938 0.0 0.0480511 0.0
9.11719 0.0 0.0467168 0.0
9.125 0.0 0.0453226 0.0
9.13281 0.0 0.043871 0.0
9.14062 0.0 0.0423646 0.0
9.14844 0.0 0.0408061 0.0
9.15625 0.0 0.0391983 0.0
9.16406 0.0 0.0375439 0.0
9.17188 0.0 0.0358458 0.0
9.17969 0.0 0.0341069 0.0
9.1875 0.0 0.0323301 0.0
9.19531 0.0 0.0305184 0.0
9.20312 0.0 0.0286748 0.0
9.21094 0.0 0.0268023 0.0
9.21875 0.0 0.0249038 0.0
9.22656 0.0 0.0229826 0.0
9.23438 0.0 0.0210416 0.0
9.24219 0.0 0.0190839 0.0
9.25 0.0 0.0171127 0.0
9.25781 0.0 0.0151308 0.0
9.26562 0.0 0.0131415 0.0
9.27344 0.0 0.0111478 0.0
9.28125 0.0 0.00915265 0.0
9.28906 0.0 0.00715911 0.0
9.29688 0.0 0.00517016 0.0
9.30469 0.0 0.00318875 0.0
9.3125 0.0 0.0012178 0.0
9.32031 0.0 -0.000739822 0.0
9.32812 0.0 -0.00268127 0.0
9.33594 0.0 -0.00460375 0.0
9.34375 0.0 -0.00650452 0.0
9.35156 0.0 -0.0083809 0.0
9.35938 0.0 -0.0102303 0.0
9.36719 0.0 -0.01205 0.0
9.375 0.0 -0.0138377 0.0
9.38281 0.0 -0.0155908 0.0
9.39062 0.0 -0.0173071 0.0
9.39844 0.0 -0.0189841 0.0
9.40625 0.0 -0.0206197 0.0
9.41406 0.0 -0.0222117 0.0
9.42188 0.0 -0.0237581 0.0
9.42969 0.0 -0.025257 0.0
9.4375 0.0 -0.0267063 0.0
9.44531 0.0 -0.0281042 0.0
9.45312 0.0 -0.0294492 0.0
9.46094 0.0 -0.0307395 0.0
9.46875 0.0 -0.0319737 0.0
9.47656 0.0 -0.0331502 0.0
9.48438 0.0 -0.0342677 0.0
9.49219 0.0 -0.035325 0.0
9.5 0.0 -0.0363209 0.0
9.50781 0.0 -0.0372545 0.0
9.51562 0.0 -0.0381246 0.0
9.52344 0.0 -0.0389305 0.0
9.53125 0.0 -0.0396714 0.0
9.53906 0.0 -0.0403467 0.0
9.54688 0.0 -0.0409558 0.0
9.55469 0.0 -0.0414982 0.0
9.5625 0.0 -0.0419736 0.0
9.57031 0.0 -0.0423818 0.0
9.57812 0.0 -0.0427226 0.0
9.58594 0.0 -0.042996 0.0
9.59375 0.0 -0.043202 0.0
9.60156 0.0 -0.0433407 0.0
9.60938 0.0 -0.0434124 0.0
9.61719 0.0 -0.0434175 0.0
9.625 0.0 -0.0433563 0.0
9.63281 0.0 -0.0432295 0.0
9.64062 0.0 -0.0430375 0.0
9.64844 0.0 -0.0427813 0.0
9.65625 0.0 -0.0424614 0.0
9.66406 0.0 -0.042079 0.0
9.67188 0.0 -0.0416348 0.0
9.67969 0.0 -0.04113 0.0
9.6875 0.0 -0.0405658 0.0
9.69531 0.0 -0.0399433 0.0
9.70312 0.0 -0.0392639 0.0
9.71094 0.0 -0.038529 0.0
9.71875 0.0 -0.0377399 0.0
9.72656 0.0 -0.0368982 0.0
9.73438 0.0 -0.0360056 0.0
9.74219 0.0 -0.0350636 0.0
9.75 0.0 -0.034074 0.0
9.75781 0.0 -0.0330386 0.0
9.76562 0.0 -0.0319592 0.0
9.77344 0.0 -0.0308376 0.0
9.78125 0.0 -0.0296759 0.0
9.78906 0.0 -0.028476 0.0
9.79688 0.0 -0.0272399 0.0
9.80469 0.0 -0.0259698 0.0
9.8125 0.0 -0.0246677 0.0
9.82031 0.0 -0.0233357 0.0
9.82812 0.0 -0.0219761 0.0
9.83594 0.0 -0.0205911 0.0
9.84375 0.0 -0.0191829 0.0
9.85156 0.0 -0.0177537 0.0
9.85938 0.0 -0.0163059 0.0
9.86719 0.0 -0.0148416 0.0
9.875 0.0 -0.0133632 0.0
9.88281 0.0 -0.011873 0.0
9.89062 0.0 -0.0103734 0.0
9.89844 0.0 -0.00886649 0.0
9.90625 0.0 -0.00735473 0.0
9.91406 0.0 -0.00584038 0.0
9.92188 0.0 -0.00432572 0.0
9.92969 0.0 -0.00281304 0.0
9.9375 0.0 -0.00130458 0.0
9.94531 0.0 0.00019742 0.0
9.95312 0.0 0.00169074 0.0
9.96094 0.0 0.00317318 0.0
9.96875 0.0 0.00464261 0.0
9.97656 0.0 0.00609688 0.0
9.98438 0.0 0.00753391 0.0
9.99219 0.0 0.00895165 0.0
10 0.0 0.0103481 0.0
10.0078 0.0 0.0117213 0.0
10.0156 0.0 0.0130693 0.0
10.0234 0.0 0.0143902 0.0
10.0312 0.0 0.0156823 0.0
10.0391 0.0 0.0169437 0.0
10.0469 0.0 0.0181728 0.0
10.0547 0.0 0.019368 0.0
10.0625 0.0 0.0205276 0.0
10.0703 0.0 0.0216502 0.0
10.0781 0.0 0.0227342 0.0
10.0859 0.0 0.0237783 0.0
10.0938 0.0 0.0247812 0.0
10.1016 0.0 0.0257417 0.0
10.1094 0.0 0.0266586 0.0
10.1172 0.0 0.0275307 0.0
10.125 0.0 0.0283572 0.0
10.1328 0.0 0.0291369 0.0
10.1406 0.0 0.0298691 0.0
10.1484 0.0 0.030553 0.0
10.1562 0.0 0.0311879 0.0
10.1641 0.0 0.0317731 0.0
10.1719 0.0 0.0323081 0.0
10.1797 0.0 0.0327925 0.0
10.1875 0.0 0.0332258 0.0
10.1953 0.0 0.0336078 0.0
10.2031 0.0 0.0339381 0.0
10.2109 0.0 0.0342168 0.0
10.2188 0.0 0.0344437 0.0
10.2266 0.0 0.0346188 0.0
10.2344 0.0 0.0347423 0.0
10.2422 0.0 0.0348142 0.0
10.25 0.0 0.0348349 0.0
10.2578 0.0 0.0348048 0.0
10.2656 0.0 0.0347241 0.0
10.2734 0.0 0.0345934 0.0
10.2812 0.0 0.0344132 0.0
10.2891 0.0 0.0341842 0.0
10.2969 0.0 0.033907 0.0
10.3047 0.0 0.0335825 0.0
10.3125 0.0 0.0332114 0.0
10.3203 0.0 0.0327946 0.0
10.3281 0.0 0.0323331 0.0
10.3359 0.0 0.031828 0.0
10.3438 0.0 0.0312803 0.0
10.3516 0.0 0.0306911 0.0
10.3594 0.0 0.0300616 0.0
10.3672 0.0 0.0293931 0.0
10.375 0.0 0.0286869 0.0
10.3828 0.0 0.0279444 0.0
10.3906 0.0 0.0271668 0.0
10.3984 0.0 0.0263556 0.0
10.4062 0.0 0.0255124 0.0
10.4141 0.0 0.0246386 0.0
10.4219 0.0 0.0237357 0.0
10.4297 0.0 0.0228054 0.0
10.4375 0.0 0.0218493 0.0
10.4453 0.0 0.0208689 0.0
10.4531 0.0 0.019866 0.0
10.4609 0.0 0.0188421 0.0
10.4688 0.0 0.0177992 0.0
10.4766 0.0 0.0167387 0.0
10.4844 0.0 0.0156625 0.0
10.4922 0.0 0.0145723 0.0
10.5 0.0 0.0134699 0.0
10.5078 0.0 0.012357 0.0
10.5156 0.0 0.0112354 0.0
10.5234 0.0 0.0101067 0.0
10.5312 0.0 0.00897287 0.0
10.5391 0.0 0.00783554 0.0
10.5469 0.0 0.00669646 0.0
10.5547 0.0 0.00555737 0.0
10.5625 0.0 0.00441998 0.0
10.5703 0.0 0.00328601 0.0
10.5781 0.0 0.00215712 0.0
